atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.266666667,1.055555556,0.833333333,l21,6.6156859,3.5,3.5,-0.034,-0.13,6.835,-21.45525937,Cr2ZnPb,28.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.266666667,1.055555556,0.833333333,xa,6.599071742,3.482,-3.398,0.024,-0.038,0.07,-21.55492312,Cr2ZnPb,28.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.266666667,1.461538462,1.153846154,l21,6.0198992,2.138,2.138,0.032,-0.076,4.232,-23.82172746,Cr2ZnAs,29.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.266666667,1.461538462,1.153846154,xa,6.150689209,2.961,-2.631,0.053,0.015,0.398,-23.64275947,Cr2ZnAs,29.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.266666667,1.266666667,1.0,l21,6.260998901,2.202,2.202,0.007,-0.072,4.339,-22.84231741,Cr2ZnSb,29.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.266666667,1.266666667,1.0,xa,6.423474633,3.232,-2.945,0.035,0.02,0.342,-22.77011778,Cr2ZnSb,29.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.266666667,1.1875,0.9375,l21,6.735355015,3.651,3.651,-0.035,-0.113,7.154,-21.75772296,Cr2ZnBi,29.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.266666667,1.1875,0.9375,xa,6.674836223,3.479,-3.417,0.004,-0.023,0.044,-21.91699795,Cr2ZnBi,29.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.944444444,1.416666667,1.5,l21,5.317718739,-0.085,-0.085,2.157,0.01,1.998,-32.00321448,Fe2MnB,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.944444444,1.416666667,1.5,xa,5.326352099,2.107,0.523,-0.623,0.043,2.049,-31.88847019,Fe2MnB,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.944444444,0.944444444,1.0,l21,5.660435302,-0.071,-0.071,2.192,-0.008,2.041,-29.98307061,Fe2MnAl,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.944444444,0.944444444,1.0,xa,5.699934194,2.1,1.627,1.221,-0.034,4.915,-29.60548377,Fe2MnAl,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.944444444,0.944444444,1.0,l21,5.682615955,1.395,1.395,1.823,-0.137,4.476,-28.46905316,Fe2MnGa,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.944444444,0.944444444,1.0,xa,5.821127539,2.377,2.175,2.828,-0.142,7.239,-28.66666978,Fe2MnGa,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.944444444,0.85,0.9,l21,6.070017592,2.367,2.367,2.611,-0.203,7.142,-26.91405503,Fe2MnIn,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.944444444,0.85,0.9,xa,6.111831623,2.486,2.436,3.214,-0.181,7.956,-27.238841,Fe2MnIn,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.944444444,1.133333333,1.2,l21,5.574637505,0.235,0.235,2.539,-0.008,3.001,-32.25954521,Fe2MnSi,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.944444444,1.133333333,1.2,xa,5.577981523,2.331,0.837,-0.186,0.015,2.998,-32.01593746,Fe2MnSi,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.944444444,1.133333333,1.2,l21,5.683864961,0.173,0.173,2.658,-0.017,2.986,-30.40342841,Fe2MnGe,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.944444444,1.133333333,1.2,xa,5.755399004,2.439,1.766,1.916,-0.074,6.047,-30.19847593,Fe2MnGe,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.944444444,1.0,1.058823529,l21,5.994308424,1.739,1.739,2.526,-0.168,5.836,-28.78215479,Fe2MnSn,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.944444444,1.0,1.058823529,xa,6.08089126,2.537,2.213,2.945,-0.135,7.56,-28.8408246,Fe2MnSn,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.944444444,0.944444444,1.0,l21,6.124298968,2.001,2.001,2.743,-0.169,6.575,-27.16429998,Fe2MnPb,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.944444444,0.944444444,1.0,xa,6.210207091,2.606,2.368,3.175,-0.125,8.024,-27.31800944,Fe2MnPb,27.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.944444444,1.307692308,1.384615385,l21,5.686722602,0.631,0.631,2.741,-0.007,3.995,-30.31763341,Fe2MnAs,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.944444444,1.307692308,1.384615385,xa,5.711735036,2.58,1.547,0.944,-0.009,5.061,-30.09623498,Fe2MnAs,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.944444444,1.133333333,1.2,l21,5.932342738,0.998,0.998,2.804,-0.051,4.75,-29.29582568,Fe2MnSb,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.944444444,1.133333333,1.2,xa,6.013096824,2.577,1.894,2.209,-0.051,6.628,-29.09160787,Fe2MnSb,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.944444444,1.0625,1.125,l21,6.127299487,1.672,1.672,2.899,-0.118,6.125,-27.57038679,Fe2MnBi,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.944444444,1.0625,1.125,xa,6.270168538,2.688,2.374,3.164,-0.062,8.164,-27.52620026,Fe2MnBi,28.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.80952381,1.416666667,1.75,l21,5.611854362,-1.045,-1.045,0.147,0.05,-1.893,-28.5258563,Fe2ScB,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.80952381,1.416666667,1.75,xa,5.750579858,-2.173,-1.973,0.093,0.028,-4.025,-28.83376374,Fe2ScB,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.80952381,0.944444444,1.166666667,l21,6.007832874,-1.13,-1.13,0.205,0.034,-2.02,-27.26344926,Fe2ScAl,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.80952381,0.944444444,1.166666667,xa,6.149665856,-2.249,-2.229,0.204,0.039,-4.235,-26.97467183,Fe2ScAl,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.80952381,0.944444444,1.166666667,l21,6.001144973,-1.142,-1.142,0.242,0.089,-1.954,-26.20664221,Fe2ScGa,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.80952381,0.944444444,1.166666667,xa,6.137750166,-2.267,-2.274,0.197,0.105,-4.238,-26.29683517,Fe2ScGa,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.80952381,0.85,1.05,l21,6.360715705,-2.258,-2.258,0.46,0.147,-3.908,-25.09027546,Fe2ScIn,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.80952381,0.85,1.05,xa,6.387192033,-2.385,-2.439,0.251,0.161,-4.413,-25.08879488,Fe2ScIn,22.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.80952381,1.133333333,1.4,l21,5.840665005,-0.532,-0.532,0.091,0.02,-0.951,-29.69846849,Fe2ScSi,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.80952381,1.133333333,1.4,xa,6.044301879,-2.488,-2.127,0.038,-0.004,-4.581,-29.0567337,Fe2ScSi,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.80952381,1.133333333,1.4,l21,5.942373526,-0.541,-0.541,0.119,0.03,-0.934,-28.18929652,Fe2ScGe,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.80952381,1.133333333,1.4,xa,6.141272625,-2.516,-2.283,0.062,-0.003,-4.74,-27.97491656,Fe2ScGe,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.80952381,1.0,1.235294118,l21,6.197224457,-0.576,-0.576,0.152,0.05,-0.95,-27.08768336,Fe2ScSn,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.80952381,1.0,1.235294118,xa,6.392755598,-2.584,-2.41,0.096,0.04,-4.857,-26.766379,Fe2ScSn,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.80952381,0.944444444,1.166666667,l21,6.417423131,-2.151,-2.151,0.464,0.091,-3.747,-25.58598809,Fe2ScPb,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.80952381,0.944444444,1.166666667,xa,6.491804208,-2.607,-2.507,0.131,0.043,-4.939,-25.60846545,Fe2ScPb,23.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.80952381,1.307692308,1.615384615,l21,5.888369176,0.001,0.001,-0.001,0.0,0.0,-28.50770812,Fe2ScAs,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.80952381,1.307692308,1.615384615,xa,6.15251779,2.453,2.332,-0.119,0.043,4.709,-28.08286778,Fe2ScAs,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.80952381,1.133333333,1.4,l21,6.13561104,0.002,0.002,-0.001,0.0,0.002,-27.83632576,Fe2ScSb,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.80952381,1.133333333,1.4,xa,6.388005652,2.531,2.349,-0.161,0.028,4.748,-27.03505143,Fe2ScSb,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.80952381,1.0625,1.3125,l21,6.413384159,1.945,1.945,-0.451,-0.05,3.388,-26.06995659,Fe2ScBi,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.80952381,1.0625,1.3125,xa,6.537941556,2.571,2.436,-0.218,-0.007,4.782,-25.84737325,Fe2ScBi,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.944444444,1.416666667,1.5,l21,5.317718739,-0.085,-0.085,2.157,0.01,1.998,-32.00321448,Fe2MnB,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,1.0,0.0,6.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,0.944444444,1.416666667,1.5,xa,5.326352099,2.107,0.523,-0.623,0.043,2.049,-31.88847019,Fe2MnB,26.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.894736842,0.944444444,1.055555556,l21,5.693350285,0.0,0.0,0.0,0.0,0.0,-30.92479744,Fe2VAl,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,0.894736842,0.944444444,1.055555556,xa,5.841318499,2.148,2.083,-0.637,-0.021,3.572,-29.75075069,Fe2VAl,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.894736842,0.944444444,1.055555556,l21,5.709249604,0.0,0.0,0.0,0.0,0.0,-29.60847043,Fe2VGa,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,0.894736842,0.944444444,1.055555556,xa,5.84917948,2.276,1.993,-0.959,-0.056,3.254,-28.80422747,Fe2VGa,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.894736842,0.85,0.95,l21,5.959451129,0.001,0.001,-0.002,0.0,0.0,-27.59686017,Fe2VIn,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.894736842,0.85,0.95,xa,6.132621433,2.526,2.281,-1.476,-0.104,3.227,-27.15102166,Fe2VIn,24.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.894736842,1.133333333,1.266666667,l21,5.61268742,0.483,0.483,-0.073,-0.01,0.884,-32.81661283,Fe2VSi,25.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.894736842,1.133333333,1.266666667,xa,5.722687027,2.292,1.362,-0.858,0.005,2.802,-32.08704783,Fe2VSi,25.0
26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.894736842,1.133333333,1.266666667,l21,5.71751085,0.542,0.542,-0.158,-0.021,0.905,-30.90722207,Fe2VGe,25.0
